filename,label
trash_00079.jpg,trash
cardboard_01410.jpg,cardboard
cardboard_00033.jpg,cardboard
cardboard_03005.jpg,cardboard
cardboard_02908.jpg,cardboard
trash_15462.jpg,trash
plastic_02302.jpg,plastic
metal_01222.jpg,metal
metal_00056.jpg,metal
plastic_02174.jpg,plastic
trash_16911.jpg,trash
cardboard_02481.jpg,cardboard
glass_00592.jpg,glass
plastic_02289.jpg,plastic
plastic_02701.jpg,plastic
paper_03056.jpg,paper
cardboard_00428.jpg,cardboard
metal_01437.jpg,metal
trash_07740.jpg,trash
cardboard_00799.jpg,cardboard
paper_03311.jpg,paper
cardboard_00306.jpg,cardboard
plastic_02102.jpg,plastic
paper_02255.jpg,paper
glass_04824.jpg,glass
trash_07821.jpg,trash
glass_02297.jpg,glass
metal_01473.jpg,metal
paper_01748.jpg,paper
metal_00707.jpg,metal
plastic_01037.jpg,plastic
trash_16485.jpg,trash
paper_00697.jpg,paper
trash_15140.jpg,trash
trash_20216.jpg,trash
trash_11355.jpg,trash
glass_04977.jpg,glass
metal_01485.jpg,metal
paper_03249.jpg,paper
glass_02904.jpg,glass
paper_03306.jpg,paper
metal_02034.jpg,metal
paper_03163.jpg,paper
trash_10755.jpg,trash
paper_00900.jpg,paper
trash_13941.jpg,trash
metal_01868.jpg,metal
plastic_02137.jpg,plastic
plastic_02775.jpg,plastic
glass_02802.jpg,glass
cardboard_01703.jpg,cardboard
metal_01799.jpg,metal
plastic_01642.jpg,plastic
paper_00375.jpg,paper
plastic_02960.jpg,plastic
glass_03512.jpg,glass
plastic_01370.jpg,plastic
metal_02575.jpg,metal
metal_00920.jpg,metal
metal_02507.jpg,metal
paper_01988.jpg,paper
cardboard_03044.jpg,cardboard
glass_04058.jpg,glass
plastic_00452.jpg,plastic
glass_02925.jpg,glass
trash_14550.jpg,trash
metal_02378.jpg,metal
glass_03993.jpg,glass
plastic_02045.jpg,plastic
cardboard_02562.jpg,cardboard
trash_05259.jpg,trash
metal_02501.jpg,metal
metal_00542.jpg,metal
cardboard_00657.jpg,cardboard
glass_02018.jpg,glass
paper_02146.jpg,paper
metal_01964.jpg,metal
plastic_01276.jpg,plastic
cardboard_01068.jpg,cardboard
plastic_01857.jpg,plastic
cardboard_00256.jpg,cardboard
trash_11584.jpg,trash
paper_02994.jpg,paper
metal_01712.jpg,metal
plastic_01886.jpg,plastic
cardboard_02008.jpg,cardboard
metal_01738.jpg,metal
plastic_03210.jpg,plastic
paper_02782.jpg,paper
glass_03272.jpg,glass
glass_04473.jpg,glass
cardboard_02402.jpg,cardboard
metal_02435.jpg,metal
paper_02389.jpg,paper
cardboard_00250.jpg,cardboard
paper_02537.jpg,paper
glass_03915.jpg,glass
cardboard_00967.jpg,cardboard
paper_01427.jpg,paper
metal_02564.jpg,metal
metal_01355.jpg,metal
metal_00385.jpg,metal
metal_02138.jpg,metal
cardboard_01067.jpg,cardboard
plastic_02236.jpg,plastic
paper_02031.jpg,paper
trash_03666.jpg,trash
cardboard_01361.jpg,cardboard
glass_00675.jpg,glass
glass_02160.jpg,glass
glass_02658.jpg,glass
glass_02560.jpg,glass
plastic_02430.jpg,plastic
metal_01807.jpg,metal
trash_12637.jpg,trash
metal_01216.jpg,metal
paper_02934.jpg,paper
cardboard_02030.jpg,cardboard
metal_02432.jpg,metal
metal_02521.jpg,metal
glass_00649.jpg,glass
paper_02409.jpg,paper
trash_17436.jpg,trash
metal_01576.jpg,metal
trash_11415.jpg,trash
trash_10629.jpg,trash
paper_03072.jpg,paper
glass_04976.jpg,glass
metal_02464.jpg,metal
metal_02112.jpg,metal
metal_01789.jpg,metal
trash_15984.jpg,trash
trash_10743.jpg,trash
cardboard_01469.jpg,cardboard
plastic_03308.jpg,plastic
metal_01717.jpg,metal
glass_04067.jpg,glass
trash_13994.jpg,trash
paper_02500.jpg,paper
glass_04713.jpg,glass
cardboard_00791.jpg,cardboard
plastic_01905.jpg,plastic
plastic_01635.jpg,plastic
paper_00078.jpg,paper
plastic_03220.jpg,plastic
plastic_01377.jpg,plastic
metal_00078.jpg,metal
metal_01972.jpg,metal
paper_01957.jpg,paper
metal_02042.jpg,metal
cardboard_00596.jpg,cardboard
glass_03607.jpg,glass
plastic_02718.jpg,plastic
cardboard_01779.jpg,cardboard
plastic_02483.jpg,plastic
cardboard_01610.jpg,cardboard
cardboard_01393.jpg,cardboard
metal_01891.jpg,metal
cardboard_01540.jpg,cardboard
glass_04209.jpg,glass
plastic_00923.jpg,plastic
plastic_02231.jpg,plastic
glass_04045.jpg,glass
glass_05216.jpg,glass
trash_19765.jpg,trash
metal_02548.jpg,metal
metal_01931.jpg,metal
trash_15278.jpg,trash
glass_01980.jpg,glass
plastic_02749.jpg,plastic
plastic_00548.jpg,plastic
cardboard_02779.jpg,cardboard
trash_01129.jpg,trash
cardboard_02157.jpg,cardboard
glass_04259.jpg,glass
paper_00819.jpg,paper
paper_00513.jpg,paper
trash_20209.jpg,trash
glass_05050.jpg,glass
plastic_00904.jpg,plastic
cardboard_01234.jpg,cardboard
metal_02274.jpg,metal
cardboard_02735.jpg,cardboard
glass_05382.jpg,glass
trash_07916.jpg,trash
trash_19822.jpg,trash
plastic_01168.jpg,plastic
paper_01327.jpg,paper
cardboard_02719.jpg,cardboard
paper_03224.jpg,paper
trash_15493.jpg,trash
trash_06370.jpg,trash
paper_00927.jpg,paper
glass_02712.jpg,glass
glass_04525.jpg,glass
paper_01524.jpg,paper
metal_02437.jpg,metal
metal_01906.jpg,metal
trash_15058.jpg,trash
trash_03070.jpg,trash
paper_02987.jpg,paper
trash_04529.jpg,trash
glass_02565.jpg,glass
metal_01202.jpg,metal
trash_14867.jpg,trash
trash_12027.jpg,trash
metal_02497.jpg,metal
cardboard_00288.jpg,cardboard
metal_01169.jpg,metal
metal_01427.jpg,metal
glass_00543.jpg,glass
plastic_03320.jpg,plastic
trash_03620.jpg,trash
cardboard_01552.jpg,cardboard
trash_18200.jpg,trash
cardboard_01159.jpg,cardboard
paper_01571.jpg,paper
metal_01569.jpg,metal
trash_13225.jpg,trash
plastic_02014.jpg,plastic
paper_01492.jpg,paper
glass_01554.jpg,glass
metal_01132.jpg,metal
paper_02176.jpg,paper
cardboard_01954.jpg,cardboard
cardboard_01112.jpg,cardboard
cardboard_03092.jpg,cardboard
metal_01378.jpg,metal
glass_03145.jpg,glass
trash_00778.jpg,trash
metal_01627.jpg,metal
paper_02455.jpg,paper
paper_00910.jpg,paper
paper_00390.jpg,paper
glass_03770.jpg,glass
plastic_02438.jpg,plastic
trash_00387.jpg,trash
metal_01502.jpg,metal
metal_00435.jpg,metal
paper_02909.jpg,paper
metal_01740.jpg,metal
metal_02660.jpg,metal
plastic_02225.jpg,plastic
cardboard_01160.jpg,cardboard
trash_03568.jpg,trash
metal_02496.jpg,metal
trash_07394.jpg,trash
metal_02512.jpg,metal
paper_01906.jpg,paper
plastic_02196.jpg,plastic
paper_00872.jpg,paper
trash_18339.jpg,trash
trash_02723.jpg,trash
paper_02610.jpg,paper
cardboard_02190.jpg,cardboard
paper_02357.jpg,paper
cardboard_02573.jpg,cardboard
glass_01654.jpg,glass
trash_15063.jpg,trash
metal_02124.jpg,metal
plastic_01361.jpg,plastic
trash_16518.jpg,trash
metal_00460.jpg,metal
metal_01233.jpg,metal
trash_10754.jpg,trash
cardboard_00606.jpg,cardboard
trash_16776.jpg,trash
glass_00764.jpg,glass
glass_03766.jpg,glass
cardboard_02855.jpg,cardboard
plastic_02937.jpg,plastic
paper_02747.jpg,paper
trash_13050.jpg,trash
metal_01994.jpg,metal
trash_05996.jpg,trash
glass_04775.jpg,glass
metal_02568.jpg,metal
paper_01456.jpg,paper
metal_01606.jpg,metal
plastic_02233.jpg,plastic
trash_02212.jpg,trash
glass_03957.jpg,glass
cardboard_02337.jpg,cardboard
metal_01916.jpg,metal
paper_01309.jpg,paper
cardboard_02513.jpg,cardboard
trash_05955.jpg,trash
plastic_01742.jpg,plastic
metal_00579.jpg,metal
metal_02035.jpg,metal
trash_15486.jpg,trash
plastic_02316.jpg,plastic
plastic_01600.jpg,plastic
plastic_01794.jpg,plastic
trash_15860.jpg,trash
plastic_00864.jpg,plastic
metal_01947.jpg,metal
glass_05468.jpg,glass
metal_02399.jpg,metal
plastic_02095.jpg,plastic
metal_00414.jpg,metal
trash_05205.jpg,trash
metal_01855.jpg,metal
glass_02821.jpg,glass
paper_02746.jpg,paper
trash_17605.jpg,trash
trash_10792.jpg,trash
metal_01031.jpg,metal
trash_19936.jpg,trash
metal_01360.jpg,metal
cardboard_02486.jpg,cardboard
paper_00021.jpg,paper
cardboard_01993.jpg,cardboard
paper_02173.jpg,paper
plastic_00518.jpg,plastic
glass_01862.jpg,glass
plastic_02856.jpg,plastic
glass_04013.jpg,glass
trash_13579.jpg,trash
plastic_03092.jpg,plastic
glass_04937.jpg,glass
metal_01367.jpg,metal
metal_01729.jpg,metal
paper_02612.jpg,paper
cardboard_02832.jpg,cardboard
glass_04610.jpg,glass
cardboard_02072.jpg,cardboard
plastic_02669.jpg,plastic
glass_02525.jpg,glass
metal_02358.jpg,metal
plastic_02939.jpg,plastic
glass_00310.jpg,glass
trash_03787.jpg,trash
cardboard_02520.jpg,cardboard
plastic_02724.jpg,plastic
glass_02654.jpg,glass
cardboard_01632.jpg,cardboard
trash_15325.jpg,trash
plastic_00643.jpg,plastic
paper_02873.jpg,paper
glass_04720.jpg,glass
glass_01924.jpg,glass
glass_01489.jpg,glass
plastic_02693.jpg,plastic
paper_02345.jpg,paper
paper_00637.jpg,paper
paper_02898.jpg,paper
plastic_02002.jpg,plastic
cardboard_01330.jpg,cardboard
cardboard_02193.jpg,cardboard
trash_16631.jpg,trash
glass_01367.jpg,glass
metal_00424.jpg,metal
trash_07008.jpg,trash
cardboard_01597.jpg,cardboard
metal_02690.jpg,metal
plastic_01230.jpg,plastic
trash_07696.jpg,trash
glass_01080.jpg,glass
cardboard_01648.jpg,cardboard
trash_14234.jpg,trash
trash_17628.jpg,trash
plastic_03144.jpg,plastic
glass_02248.jpg,glass
plastic_01712.jpg,plastic
glass_01614.jpg,glass
paper_00586.jpg,paper
metal_01172.jpg,metal
metal_02221.jpg,metal
glass_01356.jpg,glass
paper_03218.jpg,paper
glass_04487.jpg,glass
cardboard_00700.jpg,cardboard
cardboard_00057.jpg,cardboard
trash_02813.jpg,trash
metal_01911.jpg,metal
glass_05411.jpg,glass
paper_01922.jpg,paper
cardboard_02899.jpg,cardboard
paper_02266.jpg,paper
cardboard_02937.jpg,cardboard
glass_02522.jpg,glass
paper_02233.jpg,paper
plastic_01613.jpg,plastic
plastic_00834.jpg,plastic
cardboard_00639.jpg,cardboard
trash_12818.jpg,trash
plastic_01288.jpg,plastic
metal_01217.jpg,metal
plastic_01032.jpg,plastic
metal_02027.jpg,metal
paper_00299.jpg,paper
trash_05230.jpg,trash
plastic_03008.jpg,plastic
trash_18451.jpg,trash
metal_01747.jpg,metal
cardboard_01763.jpg,cardboard
glass_02656.jpg,glass
cardboard_02014.jpg,cardboard
paper_01481.jpg,paper
metal_02152.jpg,metal
cardboard_02593.jpg,cardboard
paper_01071.jpg,paper
metal_01739.jpg,metal
glass_03131.jpg,glass
metal_01320.jpg,metal
metal_02322.jpg,metal
metal_01529.jpg,metal
plastic_02303.jpg,plastic
cardboard_02577.jpg,cardboard
cardboard_00437.jpg,cardboard
plastic_01865.jpg,plastic
metal_02701.jpg,metal
trash_08707.jpg,trash
trash_14219.jpg,trash
trash_03369.jpg,trash
glass_01761.jpg,glass
trash_06599.jpg,trash
metal_01454.jpg,metal
plastic_03330.jpg,plastic
trash_02471.jpg,trash
trash_00581.jpg,trash
glass_04894.jpg,glass
glass_04544.jpg,glass
plastic_01736.jpg,plastic
cardboard_03015.jpg,cardboard
cardboard_02199.jpg,cardboard
trash_19096.jpg,trash
trash_01020.jpg,trash
glass_04844.jpg,glass
cardboard_00562.jpg,cardboard
trash_07849.jpg,trash
cardboard_01537.jpg,cardboard
plastic_00025.jpg,plastic
trash_08491.jpg,trash
metal_01657.jpg,metal
plastic_02700.jpg,plastic
cardboard_01998.jpg,cardboard
trash_10870.jpg,trash
metal_01907.jpg,metal
cardboard_01183.jpg,cardboard
plastic_03149.jpg,plastic
cardboard_01498.jpg,cardboard
cardboard_02870.jpg,cardboard
glass_02142.jpg,glass
plastic_01657.jpg,plastic
metal_02655.jpg,metal
cardboard_02627.jpg,cardboard
glass_04101.jpg,glass
paper_03015.jpg,paper
plastic_00856.jpg,plastic
plastic_03005.jpg,plastic
cardboard_02747.jpg,cardboard
metal_02574.jpg,metal
glass_03997.jpg,glass
paper_02333.jpg,paper
paper_01878.jpg,paper
cardboard_00150.jpg,cardboard
glass_03859.jpg,glass
plastic_01738.jpg,plastic
metal_02004.jpg,metal
metal_02136.jpg,metal
plastic_02808.jpg,plastic
metal_02189.jpg,metal
glass_02623.jpg,glass
metal_01440.jpg,metal
glass_03878.jpg,glass
paper_01950.jpg,paper
glass_00879.jpg,glass
paper_00233.jpg,paper
trash_04183.jpg,trash
paper_02684.jpg,paper
trash_12166.jpg,trash
paper_01805.jpg,paper
paper_02917.jpg,paper
trash_02317.jpg,trash
cardboard_00439.jpg,cardboard
plastic_02711.jpg,plastic
trash_16421.jpg,trash
metal_02404.jpg,metal
glass_03635.jpg,glass
plastic_02259.jpg,plastic
paper_01137.jpg,paper
paper_03053.jpg,paper
trash_07327.jpg,trash
paper_00073.jpg,paper
glass_04755.jpg,glass
plastic_02441.jpg,plastic
paper_01362.jpg,paper
paper_02543.jpg,paper
glass_00249.jpg,glass
paper_00545.jpg,paper
plastic_00276.jpg,plastic
paper_02316.jpg,paper
plastic_00845.jpg,plastic
metal_02676.jpg,metal
plastic_02893.jpg,plastic
metal_01958.jpg,metal
trash_00747.jpg,trash
metal_02566.jpg,metal
trash_18273.jpg,trash
plastic_01990.jpg,plastic
paper_01308.jpg,paper
trash_01614.jpg,trash
cardboard_00914.jpg,cardboard
paper_01847.jpg,paper
metal_00503.jpg,metal
glass_02616.jpg,glass
paper_02318.jpg,paper
paper_01904.jpg,paper
trash_15592.jpg,trash
paper_02306.jpg,paper
metal_01381.jpg,metal
trash_06072.jpg,trash
glass_03281.jpg,glass
plastic_01916.jpg,plastic
glass_04404.jpg,glass
glass_04160.jpg,glass
paper_02096.jpg,paper
glass_04661.jpg,glass
plastic_01048.jpg,plastic
trash_08481.jpg,trash
trash_17786.jpg,trash
glass_02843.jpg,glass
glass_01919.jpg,glass
cardboard_02754.jpg,cardboard
cardboard_00526.jpg,cardboard
paper_00195.jpg,paper
metal_01247.jpg,metal
metal_01956.jpg,metal
trash_16655.jpg,trash
glass_00774.jpg,glass
metal_01383.jpg,metal
cardboard_02579.jpg,cardboard
plastic_02479.jpg,plastic
plastic_01706.jpg,plastic
paper_02858.jpg,paper
paper_00264.jpg,paper
cardboard_02177.jpg,cardboard
paper_01780.jpg,paper
plastic_02425.jpg,plastic
paper_03113.jpg,paper
plastic_02209.jpg,plastic
metal_02459.jpg,metal
plastic_00734.jpg,plastic
cardboard_02470.jpg,cardboard
plastic_00820.jpg,plastic
glass_04116.jpg,glass
paper_01159.jpg,paper
metal_01154.jpg,metal
glass_03826.jpg,glass
trash_18253.jpg,trash
glass_00964.jpg,glass
cardboard_02761.jpg,cardboard
metal_01301.jpg,metal
plastic_02784.jpg,plastic
plastic_01942.jpg,plastic
trash_08958.jpg,trash
trash_00310.jpg,trash
metal_00146.jpg,metal
glass_03776.jpg,glass
plastic_00117.jpg,plastic
paper_01448.jpg,paper
glass_04526.jpg,glass
glass_05466.jpg,glass
metal_01709.jpg,metal
glass_00304.jpg,glass
plastic_02368.jpg,plastic
paper_02178.jpg,paper
trash_11753.jpg,trash
glass_02061.jpg,glass
trash_05531.jpg,trash
paper_01566.jpg,paper
metal_00148.jpg,metal
cardboard_02175.jpg,cardboard
cardboard_02145.jpg,cardboard
trash_20102.jpg,trash
paper_02708.jpg,paper
metal_01901.jpg,metal
glass_05328.jpg,glass
cardboard_00116.jpg,cardboard
paper_01474.jpg,paper
glass_00158.jpg,glass
paper_03101.jpg,paper
glass_03798.jpg,glass
metal_02344.jpg,metal
plastic_02482.jpg,plastic
metal_01290.jpg,metal
plastic_00180.jpg,plastic
glass_00960.jpg,glass
plastic_01670.jpg,plastic
paper_02918.jpg,paper
plastic_02517.jpg,plastic
paper_03217.jpg,paper
trash_03744.jpg,trash
metal_02082.jpg,metal
cardboard_02133.jpg,cardboard
cardboard_00007.jpg,cardboard
glass_05318.jpg,glass
glass_05267.jpg,glass
glass_03918.jpg,glass
cardboard_00717.jpg,cardboard
glass_01433.jpg,glass
plastic_00074.jpg,plastic
trash_05251.jpg,trash
cardboard_01173.jpg,cardboard
cardboard_02462.jpg,cardboard
glass_04885.jpg,glass
cardboard_02270.jpg,cardboard
metal_00546.jpg,metal
metal_01271.jpg,metal
trash_18243.jpg,trash
trash_02104.jpg,trash
trash_00323.jpg,trash
paper_00628.jpg,paper
metal_02487.jpg,metal
metal_00274.jpg,metal
metal_01566.jpg,metal
trash_06012.jpg,trash
paper_02822.jpg,paper
plastic_01408.jpg,plastic
glass_03356.jpg,glass
paper_02779.jpg,paper
metal_01352.jpg,metal
trash_00836.jpg,trash
glass_05384.jpg,glass
paper_02450.jpg,paper
cardboard_01543.jpg,cardboard
trash_08735.jpg,trash
glass_03307.jpg,glass
trash_07617.jpg,trash
trash_14639.jpg,trash
cardboard_02934.jpg,cardboard
trash_06704.jpg,trash
glass_04851.jpg,glass
cardboard_01422.jpg,cardboard
paper_01799.jpg,paper
glass_01687.jpg,glass
cardboard_01480.jpg,cardboard
plastic_02211.jpg,plastic
glass_04773.jpg,glass
trash_12979.jpg,trash
glass_02754.jpg,glass
paper_02064.jpg,paper
metal_02693.jpg,metal
cardboard_01608.jpg,cardboard
plastic_02892.jpg,plastic
glass_03795.jpg,glass
paper_01817.jpg,paper
paper_03110.jpg,paper
plastic_02843.jpg,plastic
glass_03723.jpg,glass
plastic_02152.jpg,plastic
plastic_00485.jpg,plastic
plastic_01026.jpg,plastic
metal_01234.jpg,metal
metal_02718.jpg,metal
plastic_01069.jpg,plastic
plastic_01311.jpg,plastic
paper_02867.jpg,paper
trash_19310.jpg,trash
trash_15161.jpg,trash
paper_01338.jpg,paper
metal_01364.jpg,metal
metal_01704.jpg,metal
paper_00067.jpg,paper
trash_12426.jpg,trash
glass_00574.jpg,glass
cardboard_00436.jpg,cardboard
trash_06868.jpg,trash
metal_00412.jpg,metal
cardboard_02330.jpg,cardboard
plastic_03251.jpg,plastic
trash_06249.jpg,trash
paper_03270.jpg,paper
cardboard_00001.jpg,cardboard
metal_01308.jpg,metal
trash_00229.jpg,trash
glass_01483.jpg,glass
glass_02163.jpg,glass
glass_04328.jpg,glass
cardboard_02706.jpg,cardboard
trash_02497.jpg,trash
trash_10572.jpg,trash
plastic_02888.jpg,plastic
trash_09219.jpg,trash
trash_15355.jpg,trash
paper_00597.jpg,paper
glass_01437.jpg,glass
paper_00022.jpg,paper
metal_00860.jpg,metal
metal_01399.jpg,metal
paper_01190.jpg,paper
metal_02184.jpg,metal
glass_01382.jpg,glass
glass_00169.jpg,glass
cardboard_02442.jpg,cardboard
metal_00524.jpg,metal
plastic_02953.jpg,plastic
glass_05082.jpg,glass
metal_02064.jpg,metal
cardboard_01766.jpg,cardboard
paper_01816.jpg,paper
glass_03747.jpg,glass
metal_01539.jpg,metal
glass_02592.jpg,glass
plastic_00517.jpg,plastic
trash_02850.jpg,trash
plastic_01157.jpg,plastic
glass_02758.jpg,glass
trash_11605.jpg,trash
paper_00769.jpg,paper
trash_00299.jpg,trash
paper_02125.jpg,paper
trash_08003.jpg,trash
metal_02176.jpg,metal
cardboard_02955.jpg,cardboard
paper_02319.jpg,paper
plastic_00755.jpg,plastic
plastic_02746.jpg,plastic
cardboard_00124.jpg,cardboard
plastic_03302.jpg,plastic
glass_02064.jpg,glass
glass_05429.jpg,glass
trash_19317.jpg,trash
glass_02202.jpg,glass
paper_00433.jpg,paper
cardboard_00965.jpg,cardboard
plastic_03170.jpg,plastic
paper_02939.jpg,paper
trash_18153.jpg,trash
metal_02710.jpg,metal
metal_02683.jpg,metal
metal_00827.jpg,metal
plastic_00581.jpg,plastic
glass_03952.jpg,glass
glass_04999.jpg,glass
trash_09977.jpg,trash
cardboard_00451.jpg,cardboard
glass_03836.jpg,glass
trash_06816.jpg,trash
cardboard_02382.jpg,cardboard
plastic_03155.jpg,plastic
paper_02310.jpg,paper
trash_05690.jpg,trash
trash_13664.jpg,trash
plastic_02575.jpg,plastic
paper_01790.jpg,paper
trash_13396.jpg,trash
glass_00833.jpg,glass
paper_01454.jpg,paper
metal_01349.jpg,metal
glass_04739.jpg,glass
metal_00254.jpg,metal
trash_02841.jpg,trash
metal_01776.jpg,metal
cardboard_00997.jpg,cardboard
glass_01593.jpg,glass
glass_00874.jpg,glass
metal_02450.jpg,metal
metal_01887.jpg,metal
glass_02484.jpg,glass
metal_00521.jpg,metal
trash_19974.jpg,trash
plastic_02579.jpg,plastic
metal_01585.jpg,metal
metal_02516.jpg,metal
plastic_02527.jpg,plastic
plastic_01526.jpg,plastic
metal_01098.jpg,metal
metal_01466.jpg,metal
metal_02424.jpg,metal
plastic_02166.jpg,plastic
trash_20161.jpg,trash
trash_14570.jpg,trash
trash_04166.jpg,trash
glass_04360.jpg,glass
metal_01149.jpg,metal
plastic_02140.jpg,plastic
glass_05451.jpg,glass
plastic_01191.jpg,plastic
glass_02790.jpg,glass
paper_02497.jpg,paper
trash_05612.jpg,trash
plastic_02391.jpg,plastic
cardboard_02029.jpg,cardboard
metal_01358.jpg,metal
glass_03238.jpg,glass
plastic_03020.jpg,plastic
metal_02397.jpg,metal
trash_12223.jpg,trash
plastic_00621.jpg,plastic
paper_01705.jpg,paper
trash_10570.jpg,trash
glass_00373.jpg,glass
glass_01932.jpg,glass
metal_02263.jpg,metal
cardboard_02301.jpg,cardboard
metal_00432.jpg,metal
trash_01319.jpg,trash
trash_09804.jpg,trash
trash_18862.jpg,trash
plastic_01385.jpg,plastic
glass_03090.jpg,glass
glass_04781.jpg,glass
cardboard_02973.jpg,cardboard
glass_05270.jpg,glass
glass_02873.jpg,glass
cardboard_01984.jpg,cardboard
glass_02608.jpg,glass
plastic_02555.jpg,plastic
paper_02791.jpg,paper
plastic_01839.jpg,plastic
cardboard_03017.jpg,cardboard
trash_19865.jpg,trash
glass_03337.jpg,glass
cardboard_01664.jpg,cardboard
plastic_02898.jpg,plastic
metal_00439.jpg,metal
paper_03162.jpg,paper
cardboard_00211.jpg,cardboard
cardboard_00245.jpg,cardboard
glass_03638.jpg,glass
plastic_00155.jpg,plastic
paper_02312.jpg,paper
metal_00562.jpg,metal
metal_02670.jpg,metal
glass_05443.jpg,glass
metal_01556.jpg,metal
glass_01438.jpg,glass
trash_16585.jpg,trash
glass_03804.jpg,glass
trash_11303.jpg,trash
glass_04012.jpg,glass
metal_02390.jpg,metal
trash_14646.jpg,trash
metal_01389.jpg,metal
cardboard_01912.jpg,cardboard
trash_08555.jpg,trash
paper_03266.jpg,paper
metal_02094.jpg,metal
trash_03298.jpg,trash
glass_05490.jpg,glass
plastic_02431.jpg,plastic
metal_01375.jpg,metal
trash_03663.jpg,trash
plastic_02759.jpg,plastic
metal_02374.jpg,metal
paper_01111.jpg,paper
plastic_01795.jpg,plastic
metal_02355.jpg,metal
paper_02586.jpg,paper
plastic_00992.jpg,plastic
paper_03090.jpg,paper
glass_04527.jpg,glass
glass_02813.jpg,glass
metal_00849.jpg,metal
cardboard_02158.jpg,cardboard
metal_02305.jpg,metal
trash_00685.jpg,trash
paper_01022.jpg,paper
trash_18001.jpg,trash
trash_06117.jpg,trash
plastic_02109.jpg,plastic
trash_12115.jpg,trash
paper_01557.jpg,paper
paper_02976.jpg,paper
trash_10581.jpg,trash
plastic_00571.jpg,plastic
glass_02722.jpg,glass
trash_08311.jpg,trash
metal_02467.jpg,metal
metal_01250.jpg,metal
paper_02542.jpg,paper
plastic_01637.jpg,plastic
plastic_02963.jpg,plastic
cardboard_02848.jpg,cardboard
paper_00345.jpg,paper
paper_02622.jpg,paper
paper_01530.jpg,paper
plastic_02971.jpg,plastic
glass_04180.jpg,glass
glass_02998.jpg,glass
metal_02549.jpg,metal
glass_05532.jpg,glass
paper_02696.jpg,paper
